Date,AAPL,MSFT,AMZN,GOOGL,NVDA,JPM,TSLA,TSM
2017-04-11,33.47293472290039,61.2509765625,902.3599853515624,839.8800048828125,24.241443634033203,75.64258575439453,61.742000579833984,27.829635620117188
2017-04-12,33.51311111450195,61.01710510253906,896.22998046875,841.4600219726562,24.041322708129883,75.35143280029297,59.36800003051758,27.726564407348636
2017-04-13,33.33585739135742,60.75519180297852,884.6699829101562,840.1799926757812,23.5916748046875,74.46907043457031,60.79999923706055,27.34004020690918
2017-04-17,33.52019500732422,61.2509765625,901.989990234375,855.1300048828125,24.51567649841309,75.75728607177734,60.28799819946289,27.51182746887207
2017-04-18,33.37130355834961,61.16677474975586,903.780029296875,853.989990234375,24.530502319335938,75.13966369628906,60.04999923706055,27.30568504333496
2017-04-19,33.24840545654297,60.83938217163086,899.2000122070312,856.510009765625,24.62685775756836,74.52201843261719,61.104000091552734,27.15107536315918
2017-04-20,33.66437530517578,61.269676208496094,902.0599975585938,860.0800170898438,25.017208099365234,75.48375701904297,60.50199890136719,27.30568504333496
2017-04-21,33.62419891357422,62.1115608215332,898.530029296875,858.9500122070312,25.1209716796875,74.574951171875,61.119998931884766,27.554777145385746
2017-04-24,33.94797897338867,63.16856384277344,907.4099731445312,878.9299926757812,25.43474006652832,77.20430755615234,61.60599899291992,28.08731842041016
2017-04-25,34.158321380615234,63.53337478637695,907.6199951171876,888.8400268554688,25.876968383789062,77.87488555908203,62.757999420166016,28.405126571655277
2017-04-26,33.95743179321289,63.44917297363281,909.2899780273438,889.1400146484375,25.699087142944336,78.0248794555664,62.03400039672852,28.34500312805176
2017-04-27,33.983428955078125,63.860782623291016,918.3800048828124,891.4400024414062,26.099327087402344,77.30136108398438,61.72600173950195,28.3621826171875
2017-04-28,33.95033645629883,64.03851318359375,924.989990234375,924.52001953125,25.76827049255371,76.76314544677734,62.81399917602539,28.405126571655277
2017-05-01,34.64281463623047,64.92716217041016,948.22998046875,932.8200073242188,26.34638214111328,76.81608581542969,64.56600189208984,28.688575744628903
2017-05-02,34.86262512207031,64.82425689697266,946.9400024414062,937.0900268554688,25.56568145751953,76.32198333740234,63.77799987792969,29.143814086914062
2017-05-03,34.75626373291016,64.61847686767578,941.030029296875,948.4500122070312,25.75591468811035,76.76314544677734,62.20399856567383,29.453033447265625
2017-05-04,34.63100051879883,64.36588287353516,937.530029296875,954.719970703125,25.65708923339844,76.85137176513672,59.09199905395508,29.32419204711914
2017-05-05,35.20531463623047,64.54362487792969,934.1500244140624,950.280029296875,25.65956687927246,76.76314544677734,61.66999816894531,29.5646915435791
2017-05-08,36.1624870300293,64.48750305175781,949.0399780273438,958.6900024414062,25.390270233154297,76.85137176513672,61.4379997253418,30.04570198059082
2017-05-09,36.39410781860352,64.5810317993164,952.8200073242188,956.7100219726562,25.432270050048828,76.54257202148438,64.25199890136719,30.4150447845459
2017-05-10,36.22157287597656,64.83360290527344,948.9500122070312,954.8400268554688,29.965803146362305,77.14253997802734,65.04399871826172,30.4150447845459
2017-05-11,36.53483581542969,64.03851318359375,947.6199951171876,955.8900146484376,31.25298118591309,76.90432739257812,64.62000274658203,30.54388236999512
2017-05-12,37.04507446289063,63.96367645263672,961.3499755859376,955.1400146484376,31.59639358520508,76.69255065917969,64.96199798583984,30.38068199157715
2017-05-15,36.950138092041016,64.01044464111328,957.969970703125,959.219970703125,33.18250274658203,77.06312561035156,63.17599868774414,30.11441802978516
2017-05-16,36.89554977416992,65.29932403564453,966.0700073242188,964.6099853515624,33.80015563964844,77.30136108398438,63.402000427246094,30.088647842407227
2017-05-17,35.65675735473633,63.48362350463867,944.760009765625,942.1699829101562,31.554393768310547,74.3543701171875,61.22200012207031,29.5646915435791
2017-05-18,36.20021438598633,63.69998550415039,958.489990234375,950.5,32.87615966796875,74.08084106445312,62.61199951171875,29.97698783874512
2017-05-19,36.32361602783203,63.68117904663086,959.8400268554688,954.6500244140624,33.635433197021484,74.80437469482422,62.16600036621094,30.23466682434082
2017-05-22,36.54433059692383,64.39617156982422,970.6699829101562,964.0700073242188,34.352657318115234,74.73375701904297,62.06999969482422,30.40645980834961
2017-05-23,36.49923324584961,64.61255645751953,971.5399780273438,970.5499877929688,33.890167236328125,75.6690673828125,60.77199935913086,30.40645980834961
2017-05-24,36.39006423950195,64.69721221923828,980.3499755859376,977.6099853515624,34.27104568481445,75.62492370605469,62.04399871826172,30.509531021118164
2017-05-25,36.51585006713867,65.49688720703125,993.3800048828124,991.8599853515624,34.194366455078125,75.30728912353516,63.36600112915039,30.552474975585938
2017-05-26,36.45414733886719,65.8167495727539,995.780029296875,993.27001953125,35.079769134521484,75.31612396240234,65.02799987792969,30.50093650817871
2017-05-30,36.46839141845703,66.24009704589844,996.7000122070312,996.1699829101562,35.82914352416992,74.02791595458984,67.0199966430664,30.732852935791016
2017-05-31,36.25242614746094,65.70384979248047,994.6199951171876,987.0900268554688,35.70054244995117,72.48381805419922,68.2020034790039,30.37209892272949
2017-06-01,36.35209655761719,65.94843292236328,995.9500122070312,988.2899780273438,35.70302200317383,73.28673553466797,68.0739974975586,30.827335357666016
2017-06-02,36.890811920166016,67.51013946533203,1006.72998046875,996.1199951171876,35.52495193481445,72.9161605834961,67.97000122070312,31.0764274597168
2017-06-05,36.53007507324219,67.99934387207031,1011.3400268554688,1003.8800048828124,36.60573196411133,73.04850769042969,69.46399688720703,31.256805419921875
2017-06-06,36.65349197387695,68.22511291503906,1003.0,996.6799926757812,36.440032958984375,73.19851684570312,70.56999969482422,31.291162490844727
2017-06-07,36.87182235717773,68.10283660888672,1010.0700073242188,1001.5,36.88026428222656,74.03672790527344,71.93000030517578,31.31692886352539
2017-06-08,36.781646728515625,67.68888854980469,1010.27001953125,1004.280029296875,39.55625915527344,74.95435333251953,74.0,31.634740829467773
2017-06-09,35.35536575317383,66.1554183959961,978.3099975585938,970.1199951171876,36.99897003173828,76.72782897949219,71.46399688720703,30.74144172668457
2017-06-12,34.51051330566406,65.64739227294922,964.9099731445312,961.8099975585938,37.09048461914063,76.7455062866211,71.802001953125,30.26902961730957
2017-06-13,34.78819274902344,66.46588134765625,980.7899780273438,970.5,37.44414520263672,77.00135803222656,75.19000244140625,30.54388236999512
2017-06-14,34.448829650878906,66.10838317871094,976.469970703125,967.9299926757812,37.52328872680664,76.84255981445312,76.13200378417969,30.621192932128903
2017-06-15,34.24234771728516,65.76029968261719,964.1699829101562,960.1799926757812,37.68405532836914,76.38375091552734,75.06800079345703,30.440813064575195
2017-06-16,33.76298141479492,65.85435485839844,987.7100219726562,958.6199951171876,37.49856185913086,76.03961944580078,74.27999877929688,30.81015396118164
2017-06-19,34.72885513305664,66.67285919189453,995.1699829101562,975.219970703125,38.90827560424805,77.70723724365234,73.95999908447266,31.102197647094727
2017-06-20,34.41322326660156,65.76969146728516,992.5900268554688,968.989990234375,38.85139846801758,77.22196197509766,74.447998046875,31.03347969055176
2017-06-21,34.617313385009766,66.10838317871094,1002.22998046875,978.5900268554688,39.44001007080078,76.86903381347656,75.27999877929688,31.531661987304688
2017-06-22,34.560359954833984,66.09896850585938,1001.2999877929688,976.6199951171876,39.167964935302734,76.78079986572266,76.52200317382812,31.531661987304688
2017-06-23,34.714622497558594,66.9926986694336,1003.739990234375,986.0900268554688,38.04513931274414,76.6396255493164,76.69000244140625,31.548843383789062
2017-06-26,34.6054573059082,66.35298156738281,993.97998046875,972.0900268554688,37.62963485717773,76.97492218017578,75.49800109863281,32.04462814331055
2017-06-27,34.109466552734375,65.11116790771484,976.780029296875,948.0900268554688,36.252071380615234,77.68962097167969,72.4739990234375,31.12222671508789
2017-06-28,34.60783004760742,65.66622161865234,990.3300170898438,961.010009765625,37.53071212768555,79.25133514404297,74.24800109863281,31.35283470153809
2017-06-29,34.09758758544922,64.43379211425781,975.9299926757812,937.8200073242188,36.27679443359375,80.42483520507812,72.1500015258789,30.87389373779297
2017-06-30,34.17828750610352,64.84774017333984,968.0,929.6799926757812,35.752471923828125,80.64542388916016,72.3219985961914,31.006935119628903
2017-07-03,34.05488586425781,64.13274383544922,953.6599731445312,919.4600219726562,34.45900344848633,82.28673553466797,70.52400207519531,30.935977935791016
2017-07-05,34.19489288330078,64.9888687133789,971.4000244140624,932.260009765625,35.3790283203125,83.11178588867188,65.41799926757812,30.882762908935547
2017-07-06,33.87214660644531,64.5090560913086,965.1400146484376,927.6900024414062,35.48537826538086,82.84564971923828,61.76599884033203,30.59894180297852
2017-07-07,34.21625900268555,65.34635925292969,978.760009765625,940.8099975585938,36.29658508300781,83.26262664794922,62.64400100708008,30.71424865722656
2017-07-10,34.42509078979492,65.83555603027344,996.469970703125,951.0,38.012977600097656,82.67709350585938,63.209999084472656,31.04240608215332
2017-07-11,34.53663635253906,65.844970703125,994.1300048828124,953.530029296875,38.5521354675293,82.35769653320312,65.44400024414062,31.37944221496582
2017-07-12,34.586463928222656,66.93627166748047,1006.510009765625,967.6599731445312,40.191856384277344,82.07378387451172,65.90399932861328,31.654390335083008
2017-07-13,35.06822204589844,67.51956176757812,1000.6300048828124,968.8499755859376,39.72690200805664,82.59724426269531,64.68199920654297,32.0623779296875
2017-07-14,35.369606018066406,68.46973419189453,1001.8099975585938,976.9099731445312,40.795318603515625,81.84310913085938,65.55599975585938,32.151065826416016
2017-07-17,35.49301528930664,69.00596618652344,1010.0399780273438,975.9600219726562,40.62220001220703,81.08013916015625,63.91400146484375,31.84951400756836
2017-07-18,35.616416931152344,68.95895385742188,1024.449951171875,986.9500122070312,41.04512023925781,80.7962417602539,65.64800262451172,31.81403923034668
2017-07-19,35.83949279785156,69.48575592041016,1026.8699951171875,992.77001953125,40.83242416381836,80.91159057617188,65.052001953125,32.29297637939453
2017-07-20,35.678104400634766,69.82447052001953,1028.699951171875,992.1900024414062,41.42598724365234,80.91159057617188,65.98400115966797,32.01803207397461
2017-07-21,35.6615104675293,69.419921875,1025.6700439453125,993.8400268554688,41.57439041137695,80.63654327392578,65.68000030517578,31.796295166015625
2017-07-24,36.09342193603516,69.24116516113281,1038.949951171875,998.3099975585938,41.09210968017578,80.98255920410156,68.50399780273438,32.124454498291016
2017-07-25,36.2476692199707,69.79622650146484,1039.8699951171875,969.030029296875,40.89425659179688,82.33108520507812,67.91999816894531,32.01803207397461
2017-07-26,36.418548583984375,69.66452026367188,1052.800048828125,965.3099975585938,41.36662673950195,81.5592269897461,68.7699966430664,32.124454498291016
2017-07-27,35.7303352355957,68.82722473144531,1046.0,952.510009765625,40.00142288208008,81.22209930419922,66.89199829101562,32.0889778137207
2017-07-28,35.4787712097168,68.7143325805664,1020.0399780273438,958.3300170898438,40.65682220458984,80.98255920410156,67.01399993896484,31.80516815185547
2017-07-31,35.29603958129883,68.39446258544922,987.780029296875,945.5,40.191856384277344,81.44388580322266,64.69400024414062,31.89385414123535
2017-08-01,35.60929489135742,68.28157806396484,996.1900024414062,946.5599975585938,40.68156433105469,82.53511810302734,63.91400146484375,31.78742790222168
2017-08-02,37.29186248779297,67.98052215576172,995.8900146484376,947.6400146484376,40.65682220458984,82.6061019897461,65.1780014038086,31.991418838500977
2017-08-03,36.91928482055664,67.87704467773438,986.9199829101562,940.2999877929688,41.17372512817383,82.06492614746094,69.41799926757812,31.74308204650879
2017-08-04,37.113887786865234,68.37567138671875,987.5800170898438,945.7899780273438,41.35426712036133,83.09405517578125,71.38200378417969,31.955942153930664
2017-08-07,37.68819046020508,68.11223602294922,992.27001953125,945.75,42.6254997253418,83.4134521484375,71.03399658203125,32.6300048828125
2017-08-08,37.98958587646485,68.47914123535156,989.8400268554688,944.1900024414062,42.11848068237305,83.11178588867188,73.04399871826172,32.5501823425293
2017-08-09,38.22216033935547,68.17809295654297,982.010009765625,940.0800170898438,42.56612396240234,82.97872924804688,72.70600128173828,32.33731842041016
2017-08-10,37.004695892333984,67.18086242675781,956.9199829101562,923.5900268554688,40.74338150024414,81.78988647460938,71.08000183105469,31.343963623046875
2017-08-11,37.51932144165039,68.20630645751953,967.989990234375,930.0900268554688,38.57192611694336,81.10677337646484,71.5739974975586,32.05350112915039
2017-08-14,38.08396911621094,69.23175811767578,983.2999877929688,938.9299926757812,41.6485710144043,82.0560302734375,72.76000213623047,31.973676681518555
2017-08-15,38.50090026855469,69.25067901611328,982.739990234375,938.0800170898438,41.297393798828125,82.26896667480469,72.46600341796875,32.301841735839844
2017-08-16,38.346038818359375,69.6573486328125,978.1799926757812,944.27001953125,40.84477996826172,81.70117950439453,72.58200073242188,32.23088836669922
2017-08-17,37.609859466552734,68.47512817382812,960.5700073242188,927.6599731445312,39.93464660644531,80.42362976074219,70.38400268554688,31.74308204650879
2017-08-18,37.52409362792969,68.56022644042969,958.469970703125,926.1799926757812,39.94207763671875,80.50347137451172,69.49199676513672,31.80516815185547
2017-08-21,37.45499038696289,68.23868560791016,953.2899780273438,920.8699951171876,39.360870361328125,80.40587615966797,67.5719985961914,31.91159439086914
2017-08-22,38.06728744506836,69.19393920898438,966.9000244140624,940.4000244140624,40.23715591430664,81.23095703125,68.2699966430664,32.39054107666016
2017-08-23,38.11494064331055,68.77779388427734,958.0,942.5800170898438,41.04165267944336,81.32855987548828,70.55400085449219,32.443756103515625
